"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 30, 2016","465.90","452.40","465.90","449.85","58.90M","2.90%"
"Jun 29, 2016","452.75","450.45","453.65","445.50","48.28M","2.06%"
"Jun 28, 2016","443.60","446.50","449.95","442.00","48.88M","1.28%"
"Jun 27, 2016","438.00","448.00","452.85","432.15","82.15M","-2.22%"
"Jun 24, 2016","447.95","432.00","457.55","392.37","126.35M","-1.43%"
"Jun 23, 2016","454.45","445.85","454.45","443.40","41.26M","2.35%"
"Jun 22, 2016","444.00","443.20","448.85","439.85","33.54M","0.95%"
"Jun 21, 2016","439.80","436.00","442.25","432.13","39.80M","0.56%"
"Jun 20, 2016","437.35","441.75","443.00","435.00","38.36M","1.43%"
"Jun 17, 2016","431.20","428.60","434.75","426.15","68.31M","1.10%"
"Jun 16, 2016","426.50","421.10","428.20","419.30","39.78M","0.18%"
"Jun 15, 2016","425.75","428.75","431.68","423.85","41.33M","0.08%"
"Jun 14, 2016","425.40","431.70","432.70","424.20","44.32M","-1.28%"
"Jun 13, 2016","430.90","430.30","436.68","429.30","32.86M","-0.66%"
"Jun 10, 2016","433.75","443.35","443.35","431.40","37.30M","-2.21%"
"Jun 09, 2016","443.55","445.40","447.80","443.20","29.16M","-0.71%"
"Jun 08, 2016","446.70","447.85","448.25","442.90","22.53M","0.01%"
"Jun 07, 2016","446.65","449.65","452.55","445.90","18.85M","-0.38%"
"Jun 06, 2016","448.35","444.90","452.10","444.10","22.16M","0.80%"
"Jun 03, 2016","444.80","451.35","456.10","440.00","32.30M","-0.30%"
"Jun 02, 2016","446.15","447.35","453.55","445.60","29.38M","0.29%"
"Jun 01, 2016","444.85","448.00","449.40","441.45","29.43M","-0.04%"
"May 31, 2016","445.05","450.85","454.58","445.05","41.92M","-0.76%"
"May 27, 2016","448.45","444.75","449.25","444.70","17.55M","0.56%"
"May 26, 2016","445.95","442.95","447.65","441.45","32.35M","-0.10%"
"May 25, 2016","446.40","442.00","449.20","440.20","31.37M","2.80%"
"May 24, 2016","434.25","426.60","437.55","424.60","28.34M","1.64%"
"May 23, 2016","427.25","428.10","433.35","425.25","19.21M","-0.47%"
"May 20, 2016","429.25","428.20","437.88","425.20","30.71M","0.63%"
"May 19, 2016","426.55","434.65","439.20","426.55","37.18M","-2.06%"
"May 18, 2016","435.50","433.00","436.50","429.00","24.17M","0.21%"
"May 17, 2016","434.60","432.50","437.55","431.00","49.66M","1.35%"
"May 16, 2016","428.80","428.70","430.95","427.40","15.52M","-0.28%"
"May 13, 2016","430.00","422.20","431.60","420.35","24.20M","1.52%"
"May 12, 2016","423.55","428.00","432.30","423.09","25.92M","-1.76%"
"May 11, 2016","431.15","433.00","433.80","426.30","17.81M","-0.43%"
"May 10, 2016","433.00","433.00","437.47","429.91","23.54M","0.73%"
"May 09, 2016","429.85","436.40","438.10","428.95","19.12M","-0.44%"
"May 06, 2016","431.75","432.75","434.00","424.65","24.54M","-1.10%"
"May 05, 2016","436.55","439.35","441.25","435.00","23.50M","-0.02%"
"May 04, 2016","436.65","442.80","447.25","436.10","32.75M","-1.89%"
"May 03, 2016","445.05","463.65","465.90","443.65","38.06M","-1.65%"
"Apr 29, 2016","452.50","458.80","462.86","452.50","37.74M","-3.18%"
"Apr 28, 2016","467.35","463.80","467.35","456.30","24.54M","0.16%"
"Apr 27, 2016","466.60","467.00","468.95","460.05","24.95M","-0.60%"
"Apr 26, 2016","469.40","459.90","473.45","456.90","32.35M","2.14%"
"Apr 25, 2016","459.55","465.30","466.63","457.15","24.89M","-1.49%"
"Apr 22, 2016","466.50","470.10","470.90","463.60","22.51M","-1.14%"
"Apr 21, 2016","471.90","469.85","476.85","469.85","34.08M","1.40%"
"Apr 20, 2016","465.40","453.00","466.50","450.55","47.19M","2.50%"
"Apr 19, 2016","454.05","451.80","457.60","451.00","47.40M","1.28%"
"Apr 18, 2016","448.30","444.85","449.35","440.75","23.43M","-0.49%"
"Apr 15, 2016","450.50","449.05","453.65","448.10","29.41M","-0.11%"
"Apr 14, 2016","451.00","449.95","453.05","443.85","34.38M","0.65%"
"Apr 13, 2016","448.10","426.40","448.10","426.35","43.15M","6.67%"
"Apr 12, 2016","420.10","417.75","420.30","414.48","30.10M","0.44%"
"Apr 11, 2016","418.25","419.15","422.30","416.10","20.36M","0.06%"
"Apr 08, 2016","418.00","417.40","421.15","416.80","21.77M","0.44%"
"Apr 07, 2016","416.15","420.00","421.60","413.95","19.85M","-0.89%"
"Apr 06, 2016","419.90","418.35","420.60","414.50","38.47M","0.57%"
"Apr 05, 2016","417.50","425.00","425.50","415.75","41.00M","-3.06%"
"Apr 04, 2016","430.70","431.55","433.70","428.50","23.02M","-0.30%"
"Apr 01, 2016","432.00","431.20","433.10","427.50","33.00M","-0.44%"
"Mar 31, 2016","433.90","437.30","437.35","431.65","36.24M","-0.72%"
"Mar 30, 2016","437.05","435.75","440.90","435.30","36.79M","1.05%"
"Mar 29, 2016","432.50","436.85","440.75","429.70","32.79M","-1.32%"
"Mar 24, 2016","438.30","444.00","444.95","437.55","31.82M","-2.19%"
"Mar 23, 2016","448.10","449.26","450.95","444.45","26.57M","0.04%"
"Mar 22, 2016","447.90","447.70","450.15","443.15","38.89M","-0.24%"
"Mar 21, 2016","449.00","451.55","453.85","447.25","25.86M","0.04%"
"Mar 18, 2016","448.80","445.40","453.60","445.40","51.43M","-0.09%"
"Mar 17, 2016","449.20","457.80","458.55","442.55","37.49M","-1.75%"
"Mar 16, 2016","457.20","455.00","459.20","451.90","26.78M","0.94%"
"Mar 15, 2016","452.95","451.10","454.05","449.05","26.25M","0.09%"
"Mar 14, 2016","452.55","454.40","456.80","448.96","26.31M","0.27%"
"Mar 11, 2016","451.35","454.10","455.90","448.92","43.06M","1.31%"
"Mar 10, 2016","445.50","453.70","462.90","445.46","47.08M","-1.05%"
"Mar 09, 2016","450.25","452.10","470.25","449.65","34.39M","0.32%"
"Mar 08, 2016","448.80","447.60","456.00","443.69","30.10M","-0.34%"
"Mar 07, 2016","450.35","449.60","453.20","443.40","36.66M","-0.71%"
"Mar 04, 2016","453.55","454.15","456.45","450.40","44.30M","0.68%"
"Mar 03, 2016","450.50","455.00","460.65","450.50","39.26M","-4.47%"
"Mar 02, 2016","471.60","466.85","476.85","466.18","38.04M","2.31%"
"Mar 01, 2016","460.95","461.50","463.30","455.60","32.40M","0.28%"
"Feb 29, 2016","459.65","460.00","462.20","451.05","37.37M","-1.65%"
"Feb 26, 2016","467.35","453.90","467.95","452.45","28.73M","4.13%"
"Feb 25, 2016","448.80","440.00","451.30","439.85","33.62M","3.46%"
"Feb 24, 2016","433.80","445.50","447.00","431.10","42.47M","-1.70%"
"Feb 23, 2016","441.30","446.60","454.10","440.15","31.94M","-1.03%"
"Feb 22, 2016","445.90","440.00","448.80","425.50","52.72M","-0.88%"
"Feb 19, 2016","449.85","449.25","455.90","444.70","22.37M","0.22%"
"Feb 18, 2016","448.85","458.50","459.25","446.75","25.18M","-1.77%"
"Feb 17, 2016","456.95","448.05","457.90","446.00","30.99M","1.95%"
"Feb 16, 2016","448.20","449.00","449.00","435.70","27.54M","0.40%"
"Feb 15, 2016","446.40","445.60","448.75","442.45","24.31M","1.36%"
"Feb 12, 2016","440.40","425.00","463.32","424.95","37.49M","4.82%"
"Feb 11, 2016","420.15","434.00","435.95","420.15","55.59M","-4.81%"
"Feb 10, 2016","441.40","437.00","445.10","432.75","39.20M","2.06%"
"Feb 09, 2016","432.50","437.45","445.40","428.80","48.95M","-1.36%"
"Feb 08, 2016","438.45","457.60","460.70","436.35","39.03M","-4.24%"
"Feb 05, 2016","457.85","461.20","467.90","456.90","30.85M","-0.36%"
"Feb 04, 2016","459.50","458.90","463.15","447.80","37.44M","2.24%"
"Feb 03, 2016","449.45","465.00","467.30","444.45","52.00M","-3.88%"
"Feb 02, 2016","467.60","483.10","484.85","465.00","48.15M","-3.47%"
"Feb 01, 2016","484.40","493.35","496.95","478.55","31.52M","-1.60%"
"Jan 29, 2016","492.30","485.20","492.30","482.75","37.31M","3.07%"
"Jan 28, 2016","477.65","480.15","488.55","475.50","32.05M","-0.51%"
"Jan 27, 2016","480.10","473.95","480.10","468.50","28.56M","1.18%"
"Jan 26, 2016","474.50","465.30","477.80","462.50","30.64M","0.22%"
"Jan 25, 2016","473.45","482.15","483.20","470.84","34.87M","-1.27%"
"Jan 22, 2016","479.55","478.55","484.35","475.80","24.16M","1.77%"
"Jan 21, 2016","471.20","467.45","473.70","463.20","44.71M","1.16%"
"Jan 20, 2016","465.80","479.05","479.86","461.80","41.07M","-4.68%"
"Jan 19, 2016","488.65","487.05","492.85","483.95","25.73M","1.87%"
"Jan 18, 2016","479.70","486.00","488.30","477.05","39.78M","-1.24%"
"Jan 15, 2016","485.70","499.75","502.40","481.55","52.48M","-3.25%"
"Jan 14, 2016","502.00","502.10","506.30","493.80","32.57M","-0.55%"
"Jan 13, 2016","504.80","509.60","513.00","502.30","21.09M","-0.06%"
"Jan 12, 2016","505.10","500.60","508.90","498.05","27.61M","1.47%"
"Jan 11, 2016","497.80","499.98","505.90","497.80","22.28M","-0.26%"
"Jan 08, 2016","499.10","504.80","510.50","499.10","28.93M","-0.58%"
"Jan 07, 2016","502.00","507.74","508.76","497.15","51.22M","-1.24%"
"Jan 06, 2016","508.30","521.19","521.23","502.97","40.64M","-2.74%"
"Jan 05, 2016","522.60","523.20","525.78","517.00","18.51M","0.42%"
"Jan 04, 2016","520.40","528.00","530.00","516.70","23.66M","-2.95%"
"Dec 31, 2015","536.20","542.30","542.30","534.10","4.75M","-0.30%"
"Dec 30, 2015","537.80","542.00","542.20","534.60","11.65M","-1.25%"
"Dec 29, 2015","544.60","543.20","544.60","538.90","12.21M","0.61%"
"Dec 24, 2015","541.30","539.60","541.90","539.20","3.98M","0.07%"
"Dec 23, 2015","540.90","533.90","541.70","533.50","14.19M","2.13%"
"Dec 22, 2015","529.60","531.90","532.90","525.50","9.66M","0.47%"
"Dec 21, 2015","527.10","527.70","536.40","526.99","13.35M","-0.40%"
"Dec 18, 2015","529.20","530.40","536.10","527.40","35.79M","-0.47%"
"Dec 17, 2015","531.70","531.30","536.90","522.01","29.40M","2.09%"
"Dec 16, 2015","520.80","515.10","527.20","512.85","30.94M","1.80%"
"Dec 15, 2015","511.60","500.00","512.80","500.00","28.54M","3.53%"
"Dec 14, 2015","494.15","501.60","507.60","492.30","26.80M","-0.77%"
"Dec 11, 2015","498.00","509.70","511.80","498.00","29.45M","-2.51%"
"Dec 10, 2015","510.80","512.00","515.60","508.80","21.13M","-0.16%"
"Dec 09, 2015","511.60","516.30","520.20","509.91","19.64M","0.00%"
"Dec 08, 2015","511.60","519.60","521.73","510.19","24.01M","-1.92%"
"Dec 07, 2015","521.60","527.30","527.40","520.20","14.80M","-0.32%"
"Dec 04, 2015","523.30","526.00","527.30","518.80","23.12M","-0.74%"
"Dec 03, 2015","527.20","540.50","543.40","527.20","25.40M","-2.46%"
"Dec 02, 2015","540.50","540.90","542.40","538.90","14.70M","0.28%"
"Dec 01, 2015","539.00","535.40","541.00","533.10","23.10M","1.79%"
"Nov 30, 2015","529.50","531.90","533.60","528.10","23.52M","-1.01%"
"Nov 27, 2015","534.90","532.70","537.60","531.10","16.29M","-0.94%"
"Nov 26, 2015","540.00","534.00","541.13","531.30","13.42M","1.14%"
"Nov 25, 2015","533.90","531.60","535.60","530.10","18.45M","0.72%"
"Nov 24, 2015","530.10","532.40","533.20","517.68","20.34M","-0.90%"
"Nov 23, 2015","534.90","529.40","538.50","528.70","21.75M","0.72%"
"Nov 20, 2015","531.10","530.00","532.30","523.50","27.87M","1.14%"
"Nov 19, 2015","525.10","522.70","528.50","521.85","19.63M","0.83%"
"Nov 18, 2015","520.80","516.00","524.49","516.00","19.10M","0.31%"
"Nov 17, 2015","519.20","517.50","520.30","515.80","21.70M","1.55%"
"Nov 16, 2015","511.30","510.70","515.70","508.20","18.18M","-0.37%"
"Nov 13, 2015","513.20","518.80","520.70","510.60","26.38M","-1.50%"
"Nov 12, 2015","521.00","527.30","530.50","520.50","25.61M","-0.52%"
"Nov 11, 2015","523.70","523.90","529.86","519.20","15.97M","0.06%"
"Nov 10, 2015","523.40","529.60","531.40","520.40","19.02M","-0.80%"
"Nov 09, 2015","527.60","531.00","538.20","527.40","27.21M","-0.04%"
"Nov 06, 2015","527.80","517.90","531.20","514.90","34.93M","2.11%"
"Nov 05, 2015","516.90","520.90","521.02","513.00","21.25M","-0.42%"
"Nov 04, 2015","519.10","508.00","523.50","507.10","35.10M","2.81%"
"Nov 03, 2015","504.90","502.90","505.30","498.75","18.16M","0.28%"
"Nov 02, 2015","503.50","503.20","505.60","498.75","15.83M","-0.81%"
"Oct 30, 2015","507.60","513.00","514.50","505.60","19.09M","-1.01%"
"Oct 29, 2015","512.80","516.50","518.40","509.00","18.21M","-0.49%"
"Oct 28, 2015","515.30","512.10","517.50","510.30","15.54M","0.74%"
"Oct 27, 2015","511.50","514.20","516.68","511.20","13.72M","-0.31%"
"Oct 26, 2015","513.10","516.20","518.60","512.80","13.47M","-0.95%"
"Oct 23, 2015","518.00","511.20","523.10","506.35","24.35M","2.45%"
"Oct 22, 2015","505.60","505.40","508.00","503.40","25.05M","-1.40%"
"Oct 21, 2015","512.80","517.30","518.30","510.60","16.20M","-0.54%"
"Oct 20, 2015","515.60","517.40","519.09","513.20","13.81M","-0.33%"
"Oct 19, 2015","517.30","520.20","523.20","515.30","13.62M","-0.71%"
"Oct 16, 2015","521.00","522.00","525.30","518.60","29.92M","0.39%"
"Oct 15, 2015","519.00","519.50","520.40","514.60","16.40M","0.66%"
"Oct 14, 2015","515.60","518.00","521.90","515.60","15.02M","-0.94%"
"Oct 13, 2015","520.50","530.50","530.50","516.10","20.40M","-2.09%"
"Oct 12, 2015","531.60","531.60","532.70","527.80","13.17M","-0.11%"
"Oct 09, 2015","532.20","531.20","535.24","525.60","18.74M","0.51%"
"Oct 08, 2015","529.50","524.40","531.60","522.20","18.81M","0.15%"
"Oct 07, 2015","528.70","523.40","535.00","519.50","31.74M","1.40%"
"Oct 06, 2015","521.40","518.00","523.00","514.80","17.97M","0.02%"
"Oct 05, 2015","521.30","515.00","521.90","510.70","21.31M","2.68%"
"Oct 02, 2015","507.70","505.60","514.20","499.96","23.52M","0.93%"
"Oct 01, 2015","503.00","506.90","510.20","500.40","19.80M","0.86%"
"Sep 30, 2015","498.70","494.00","498.85","490.80","31.76M","2.71%"
"Sep 29, 2015","485.55","483.85","489.60","481.50","23.53M","-0.70%"
"Sep 28, 2015","488.95","502.80","502.80","488.55","18.57M","-2.91%"
"Sep 25, 2015","503.60","495.60","504.70","494.50","22.21M","3.18%"
"Sep 24, 2015","488.10","501.00","501.00","485.85","35.48M","-2.14%"
"Sep 23, 2015","498.75","491.90","502.95","491.80","26.88M","2.33%"
"Sep 22, 2015","487.40","505.90","506.10","487.15","40.79M","-1.56%"
"Sep 21, 2015","495.10","493.05","499.75","492.60","24.87M","0.91%"
"Sep 18, 2015","490.65","500.20","501.14","478.35","44.98M","-2.36%"
"Sep 17, 2015","502.50","509.60","510.30","501.97","33.21M","-2.07%"
"Sep 16, 2015","513.10","513.30","517.10","512.40","22.49M","0.85%"
"Sep 15, 2015","508.80","503.40","511.50","497.05","20.60M","1.60%"
"Sep 14, 2015","500.80","506.10","509.00","497.35","20.72M","-0.69%"
"Sep 11, 2015","504.30","506.90","507.50","501.80","17.26M","-0.18%"
"Sep 10, 2015","505.20","513.80","522.14","502.40","27.44M","-2.64%"
"Sep 09, 2015","518.90","517.10","522.90","516.00","27.38M","2.92%"
"Sep 08, 2015","504.20","497.00","512.30","496.10","26.12M","2.06%"
"Sep 07, 2015","494.00","497.95","499.75","492.50","14.60M","0.10%"
"Sep 04, 2015","493.50","502.50","504.20","492.40","22.85M","-2.61%"
"Sep 03, 2015","506.70","504.00","508.60","502.10","21.38M","1.58%"
"Sep 02, 2015","498.80","501.00","508.00","490.25","28.62M","-0.04%"
"Sep 01, 2015","499.00","515.90","517.20","495.05","37.53M","-3.80%"
"Aug 28, 2015","518.70","518.80","520.30","512.20","40.17M","-0.19%"
"Aug 27, 2015","519.70","509.30","521.78","507.30","36.54M","4.74%"
"Aug 26, 2015","496.20","504.00","506.70","495.15","37.04M","-2.15%"
"Aug 25, 2015","507.10","495.00","511.50","493.95","46.31M","3.97%"
"Aug 24, 2015","487.75","508.30","514.60","482.55","61.16M","-6.42%"
"Aug 21, 2015","521.20","529.00","535.40","521.20","30.15M","-2.62%"
"Aug 20, 2015","535.20","537.00","541.10","534.30","26.13M","-1.00%"
"Aug 19, 2015","540.60","551.00","551.33","539.97","28.99M","-2.77%"
"Aug 18, 2015","556.00","555.30","558.20","553.10","17.35M","-0.29%"
"Aug 17, 2015","557.60","560.50","561.20","553.00","14.26M","-0.07%"
"Aug 14, 2015","558.00","562.10","563.70","555.79","16.05M","-0.53%"
"Aug 13, 2015","561.00","564.00","568.40","560.10","19.97M","-0.46%"
"Aug 12, 2015","563.60","574.00","574.00","560.00","35.17M","-2.39%"
"Aug 11, 2015","577.40","581.40","581.80","575.47","23.15M","-1.15%"
"Aug 10, 2015","584.10","589.60","594.40","576.30","52.45M","-0.61%"
"Aug 07, 2015","587.70","586.73","594.00","586.73","11.09M","-0.46%"
"Aug 06, 2015","590.40","589.80","593.40","588.30","15.40M","-0.71%"
"Aug 05, 2015","594.60","585.50","595.60","585.40","24.58M","2.13%"
"Aug 04, 2015","582.20","581.80","584.50","577.20","18.26M","0.15%"
"Aug 03, 2015","581.30","589.30","589.80","578.70","21.83M","0.28%"
"Jul 31, 2015","579.70","576.40","581.48","575.00","21.00M","0.45%"
"Jul 30, 2015","577.10","576.70","581.70","575.20","22.11M","0.10%"
"Jul 29, 2015","576.50","574.70","578.10","572.80","19.33M","0.54%"
"Jul 28, 2015","573.40","571.00","575.51","570.40","21.20M","1.65%"
"Jul 27, 2015","564.10","566.90","568.76","561.70","21.56M","-0.93%"
"Jul 24, 2015","569.40","576.70","579.30","568.50","18.85M","-1.69%"
"Jul 23, 2015","579.20","581.30","583.50","577.96","19.28M","0.31%"
"Jul 22, 2015","577.40","582.00","583.20","573.10","20.57M","-1.53%"
"Jul 21, 2015","586.40","588.20","588.60","585.20","13.81M","-0.05%"
"Jul 20, 2015","586.70","585.00","588.42","584.00","14.71M","1.12%"
"Jul 17, 2015","580.20","581.50","584.48","579.70","15.01M","-0.24%"
"Jul 16, 2015","581.60","575.30","583.00","574.10","20.65M","1.45%"
"Jul 15, 2015","573.30","570.80","575.90","568.30","15.41M","0.10%"
"Jul 14, 2015","572.70","570.40","574.70","569.60","17.90M","-0.43%"
"Jul 13, 2015","575.20","572.40","575.80","567.00","23.45M","1.68%"
"Jul 10, 2015","565.70","569.10","569.80","563.70","25.37M","0.30%"
"Jul 09, 2015","564.00","559.20","569.90","559.20","30.11M","0.86%"
"Jul 08, 2015","559.20","554.00","567.50","544.30","42.46M","0.11%"
"Jul 07, 2015","558.60","569.80","571.60","558.60","23.67M","-1.67%"
"Jul 06, 2015","568.10","564.00","570.60","562.90","20.65M","-0.84%"
"Jul 03, 2015","572.90","577.20","577.90","569.90","13.64M","-0.88%"
"Jul 02, 2015","578.00","574.80","580.74","572.30","21.35M","1.24%"
"Jul 01, 2015","570.90","574.30","574.70","566.90","36.09M","0.14%"
"Jun 30, 2015","570.10","576.00","577.50","570.10","31.04M","-1.21%"
"Jun 29, 2015","577.10","575.60","584.33","573.50","29.39M","-2.17%"
"Jun 26, 2015","589.90","590.40","592.90","586.00","20.77M","-0.74%"
"Jun 25, 2015","594.30","600.00","602.40","594.10","33.77M","-1.31%"
"Jun 24, 2015","602.20","599.80","603.20","599.20","22.44M","0.22%"
"Jun 23, 2015","600.90","602.00","604.10","599.00","20.41M","-0.18%"
"Jun 22, 2015","602.00","594.80","602.00","592.50","30.33M","1.90%"
"Jun 19, 2015","590.80","586.10","593.40","585.40","59.67M","0.54%"
"Jun 18, 2015","587.60","586.77","590.03","582.00","25.52M","-0.54%"
"Jun 17, 2015","590.80","593.80","596.00","589.60","22.07M","-0.69%"
"Jun 16, 2015","594.90","597.90","600.70","591.96","30.15M","-0.85%"
"Jun 15, 2015","600.00","605.70","606.50","599.00","18.01M","-1.27%"
"Jun 12, 2015","607.70","608.40","610.80","605.80","18.07M","-0.59%"
"Jun 11, 2015","611.30","612.80","614.90","608.30","22.69M","-0.34%"
"Jun 10, 2015","613.40","610.00","617.21","608.00","31.59M","-0.05%"
"Jun 09, 2015","613.70","625.00","633.22","610.80","31.03M","-0.94%"
"Jun 08, 2015","619.50","620.00","623.70","618.30","16.58M","0.10%"
"Jun 05, 2015","618.90","617.00","620.70","611.10","21.69M","0.02%"
"Jun 04, 2015","618.80","621.40","625.16","617.00","21.62M","-1.04%"
"Jun 03, 2015","625.30","621.90","630.20","618.10","26.33M","0.14%"
"Jun 02, 2015","624.40","625.10","627.30","618.90","26.54M","0.03%"
"Jun 01, 2015","624.20","624.90","633.10","619.00","26.54M","0.24%"
"May 29, 2015","622.70","622.50","630.62","620.40","27.95M","-0.14%"
"May 28, 2015","623.60","618.70","626.80","616.30","19.51M","-0.27%"
"May 27, 2015","625.30","619.40","629.30","618.90","20.19M","1.35%"
"May 26, 2015","617.00","624.40","627.30","616.20","25.01M","-0.58%"
"May 22, 2015","620.60","616.80","623.60","616.40","32.93M","0.99%"
"May 21, 2015","614.50","616.40","617.30","612.97","16.76M","-1.35%"
"May 20, 2015","622.90","618.60","625.03","616.80","19.84M","1.01%"
"May 19, 2015","616.70","615.60","619.10","611.10","27.87M","-0.31%"
