"Date","Price","Open","High","Low","Vol.","Change %"
"May 02, 2019","5,688.0","5,669.0","5,736.0","5,637.0","2.78M","0.78%"
"May 01, 2019","5,644.0","5,721.0","5,739.0","5,626.0","1.26M","-1.43%"
"Apr 30, 2019","5,726.0","5,808.0","5,860.0","5,719.0","4.49M","-1.95%"
"Apr 29, 2019","5,840.0","5,843.0","5,909.0","5,800.0","2.08M","0.78%"
"Apr 26, 2019","5,795.0","6,000.0","6,043.0","5,734.0","5.96M","-1.60%"
"Apr 25, 2019","5,889.0","5,933.0","5,939.0","5,859.7","1.89M","-0.32%"
"Apr 24, 2019","5,908.0","5,924.0","5,962.0","5,866.0","2.00M","-0.12%"
"Apr 23, 2019","5,915.0","5,858.0","5,931.0","5,834.0","2.54M","1.72%"
"Apr 18, 2019","5,815.0","5,860.0","5,896.5","5,806.0","2.07M","-1.67%"
"Apr 17, 2019","5,914.0","5,974.0","5,980.0","5,878.0","2.67M","-1.68%"
"Apr 16, 2019","6,015.0","5,996.0","6,061.0","5,979.0","1.40M","0.35%"
"Apr 15, 2019","5,994.0","5,942.0","5,994.0","5,928.0","1.64M","0.10%"
"Apr 12, 2019","5,988.0","6,020.0","6,060.0","5,936.0","2.19M","-0.50%"
"Apr 11, 2019","6,018.0","6,133.0","6,133.0","5,995.0","1.76M","-1.67%"
"Apr 10, 2019","6,120.0","6,132.0","6,176.0","6,116.0","1.60M","-0.50%"
"Apr 09, 2019","6,151.0","6,141.0","6,196.0","6,119.0","1.75M","-0.57%"
"Apr 08, 2019","6,186.0","6,172.0","6,197.3","6,141.0","1.33M","0.67%"
"Apr 05, 2019","6,145.0","6,133.0","6,176.1","6,064.0","1.96M","0.44%"
"Apr 04, 2019","6,118.0","6,088.0","6,171.0","6,088.0","1.79M","-0.76%"
"Apr 03, 2019","6,165.0","6,265.0","6,299.0","6,114.5","6.37M","-1.60%"
"Apr 02, 2019","6,265.0","6,060.0","6,275.7","6,036.0","3.25M","1.56%"
"Apr 01, 2019","6,169.0","6,160.0","6,300.0","6,116.1","4.25M","0.55%"
"Mar 29, 2019","6,135.0","6,200.0","6,283.0","6,029.0","8.81M","-5.56%"
"Mar 28, 2019","6,496.0","6,356.0","6,523.0","6,341.0","1.49M","2.20%"
"Mar 27, 2019","6,356.0","6,431.0","6,443.0","6,313.0","1.83M","-0.87%"
"Mar 26, 2019","6,412.0","6,369.0","6,444.0","6,344.0","1.28M","0.56%"
"Mar 25, 2019","6,376.0","6,345.0","6,380.6","6,321.0","1.07M","0.39%"
"Mar 22, 2019","6,351.0","6,468.0","6,468.0","6,335.0","1.55M","-2.67%"
"Mar 21, 2019","6,525.0","6,400.0","6,540.0","6,400.0","1.35M","1.94%"
"Mar 20, 2019","6,401.0","6,373.0","6,467.0","6,373.0","1.37M","0.52%"
"Mar 19, 2019","6,368.0","6,332.0","6,405.0","6,332.0","1.28M","0.28%"
"Mar 18, 2019","6,350.0","6,290.0","6,364.0","6,290.0","1.11M","1.21%"
"Mar 15, 2019","6,274.0","6,311.0","6,331.0","6,253.0","8.22M","-0.55%"
"Mar 14, 2019","6,309.0","6,319.0","6,327.0","6,262.0","3.08M","0.25%"
"Mar 13, 2019","6,293.0","6,267.0","6,318.0","6,262.0","1.39M","0.16%"
"Mar 12, 2019","6,283.0","6,283.0","6,318.0","6,204.0","1.77M","-0.51%"
"Mar 11, 2019","6,315.0","6,300.0","6,372.0","6,280.0","1.33M","0.70%"
"Mar 08, 2019","6,271.0","6,254.0","6,292.0","6,222.0","1.19M","0.21%"
"Mar 07, 2019","6,258.0","6,281.0","6,305.0","6,215.0","1.94M","-0.76%"
"Mar 06, 2019","6,306.0","6,325.0","6,362.0","6,290.0","1.40M","0.14%"
"Mar 05, 2019","6,297.0","6,234.0","6,311.0","6,208.0","1.49M","1.37%"
"Mar 04, 2019","6,212.0","6,203.0","6,248.0","6,137.0","1.55M","0.42%"
"Mar 01, 2019","6,186.0","6,216.0","6,340.8","6,146.0","1.76M","0.77%"
"Feb 28, 2019","6,139.0","6,200.0","6,305.8","6,107.0","2.79M","-2.29%"
"Feb 27, 2019","6,283.0","6,248.0","6,283.0","6,204.0","1.97M","0.19%"
"Feb 26, 2019","6,271.0","6,259.0","6,283.0","6,153.0","2.49M","-0.30%"
"Feb 25, 2019","6,290.0","6,200.0","6,302.0","6,154.7","1.77M","2.13%"
"Feb 22, 2019","6,159.0","6,100.0","6,216.6","6,081.0","1.72M","1.03%"
"Feb 21, 2019","6,096.0","6,125.0","6,164.0","6,070.0","1.79M","-0.77%"
"Feb 20, 2019","6,143.0","6,102.0","6,176.0","6,072.0","1.78M","0.82%"
"Feb 19, 2019","6,093.0","6,155.0","6,185.0","6,061.0","2.43M","-1.02%"
"Feb 18, 2019","6,156.0","6,240.0","6,261.0","6,156.0","2.32M","-1.36%"
"Feb 15, 2019","6,241.0","6,149.0","6,251.0","6,123.0","2.67M","1.50%"
"Feb 14, 2019","6,149.0","5,847.0","6,191.0","5,847.0","3.92M","7.48%"
"Feb 13, 2019","5,721.0","5,733.0","5,746.4","5,663.0","2.28M","-0.05%"
"Feb 12, 2019","5,724.0","5,689.0","5,758.0","5,687.0","1.79M","0.76%"
"Feb 11, 2019","5,681.0","5,692.0","5,708.0","5,647.0","1.48M","-0.26%"
"Feb 08, 2019","5,696.0","5,662.0","5,716.0","5,644.0","1.19M","0.78%"
"Feb 07, 2019","5,652.0","5,674.0","5,753.0","5,640.0","1.57M","-0.67%"
"Feb 06, 2019","5,690.0","5,676.0","5,693.0","5,636.0","1.31M","-0.33%"
"Feb 05, 2019","5,709.0","5,570.0","5,719.0","5,554.0","2.14M","2.53%"
"Feb 04, 2019","5,568.0","5,580.0","5,625.0","5,542.0","1.32M","-0.23%"
"Feb 01, 2019","5,581.0","5,549.0","5,598.0","5,532.0","1.48M","0.89%"
"Jan 31, 2019","5,532.0","5,488.0","5,559.0","5,471.0","2.69M","1.24%"
"Jan 30, 2019","5,464.0","5,364.0","5,476.0","5,364.0","2.40M","1.86%"
"Jan 29, 2019","5,364.0","5,345.0","5,421.0","5,322.0","1.87M","0.73%"
"Jan 28, 2019","5,325.0","5,350.0","5,391.0","5,312.0","1.79M","-0.86%"
"Jan 25, 2019","5,371.0","5,432.0","5,490.0","5,357.0","2.73M","-1.99%"
"Jan 24, 2019","5,480.0","5,565.0","5,579.0","5,470.0","2.23M","-1.60%"
"Jan 23, 2019","5,569.0","5,551.0","5,619.0","5,508.0","2.56M","0.23%"
"Jan 22, 2019","5,556.0","5,636.0","5,659.0","5,533.0","1.61M","-1.49%"
"Jan 21, 2019","5,640.0","5,583.0","5,662.0","5,561.0","1.14M","1.26%"
"Jan 18, 2019","5,570.0","5,520.0","5,628.0","5,503.0","2.75M","1.09%"
"Jan 17, 2019","5,510.0","5,460.0","5,546.0","5,448.0","2.07M","0.25%"
"Jan 16, 2019","5,496.0","5,548.0","5,576.0","5,465.0","2.57M","-1.10%"
"Jan 15, 2019","5,557.0","5,439.9","5,575.3","5,439.9","2.55M","0.87%"
"Jan 14, 2019","5,509.0","5,600.0","5,670.0","5,477.0","3.03M","-3.55%"
"Jan 11, 2019","5,712.0","5,889.0","5,912.0","5,702.3","3.07M","-3.56%"
"Jan 10, 2019","5,923.0","5,830.0","5,923.2","5,828.0","1.67M","0.22%"
"Jan 09, 2019","5,910.0","5,932.0","5,961.0","5,835.0","2.12M","0.20%"
"Jan 08, 2019","5,898.0","5,953.0","6,002.0","5,898.0","2.16M","-1.78%"
"Jan 07, 2019","6,005.0","6,082.0","6,082.0","5,982.0","1.94M","-1.38%"
"Jan 04, 2019","6,089.0","6,037.0","6,089.0","5,944.0","1.91M","1.31%"
"Jan 03, 2019","6,010.0","5,877.0","6,069.0","5,841.0","2.29M","1.81%"
"Jan 02, 2019","5,903.0","5,857.0","5,925.0","5,743.0","1.64M","0.51%"
"Dec 31, 2018","5,873.0","5,898.0","5,898.0","5,829.6","462.22K","0.32%"
"Dec 28, 2018","5,854.0","5,761.0","5,878.0","5,754.0","1.26M","2.34%"
"Dec 27, 2018","5,720.0","5,892.0","5,901.2","5,689.0","2.30M","-4.04%"
"Dec 24, 2018","5,961.0","5,933.0","5,970.0","5,879.0","518.71K","1.02%"
"Dec 21, 2018","5,901.0","5,985.0","6,023.0","5,857.0","5.23M","-0.76%"
"Dec 20, 2018","5,946.0","5,912.0","6,090.0","5,858.0","2.80M","-0.37%"
"Dec 19, 2018","5,968.0","6,009.0","6,036.0","5,929.0","2.06M","-0.28%"
"Dec 18, 2018","5,985.0","6,050.0","6,050.0","5,967.0","1.71M","-0.96%"
"Dec 17, 2018","6,043.0","6,115.0","6,173.0","6,041.0","1.87M","-1.42%"
"Dec 14, 2018","6,130.0","6,083.0","6,158.0","6,069.0","1.63M","0.46%"
"Dec 13, 2018","6,102.0","6,097.0","6,155.0","6,051.0","1.38M","0.13%"
"Dec 12, 2018","6,094.0","6,141.0","6,153.0","6,064.6","1.68M","-0.16%"
"Dec 11, 2018","6,104.0","6,012.0","6,164.0","6,003.0","2.15M","1.61%"
"Dec 10, 2018","6,007.0","5,938.0","6,116.2","5,927.0","2.23M","1.35%"
"Dec 07, 2018","5,927.0","5,911.0","6,012.0","5,886.0","2.19M","-0.47%"
"Dec 06, 2018","5,955.0","6,019.0","6,050.0","5,919.0","2.22M","-1.60%"
"Dec 05, 2018","6,052.0","6,169.0","6,200.3","6,052.0","1.57M","-2.56%"
"Dec 04, 2018","6,211.0","6,124.0","6,218.0","6,091.0","2.06M","0.96%"
"Dec 03, 2018","6,152.0","6,176.0","6,198.0","6,125.0","2.05M","0.57%"
"Nov 30, 2018","6,117.0","6,172.0","6,209.0","6,117.0","3.34M","-0.60%"
"Nov 29, 2018","6,154.0","6,153.0","6,201.0","6,102.0","1.46M","0.64%"
"Nov 28, 2018","6,115.0","6,148.0","6,165.0","6,081.0","2.01M","0.39%"
"Nov 27, 2018","6,091.0","6,146.0","6,182.2","6,057.0","1.96M","-0.77%"
"Nov 26, 2018","6,138.0","6,239.0","6,256.0","6,133.0","1.59M","-0.86%"
"Nov 23, 2018","6,191.0","6,081.0","6,208.0","6,044.0","1.03M","1.74%"
"Nov 22, 2018","6,085.0","6,170.0","6,217.0","6,039.0","1.40M","-1.85%"
"Nov 21, 2018","6,200.0","6,237.0","6,285.0","6,162.0","1.62M","-0.78%"
"Nov 20, 2018","6,249.0","6,219.0","6,319.0","6,185.0","2.65M","1.21%"
"Nov 19, 2018","6,174.0","6,199.0","6,253.0","6,133.0","2.00M","-0.48%"
"Nov 16, 2018","6,204.0","6,182.0","6,317.0","6,079.0","3.07M","-1.79%"
"Nov 15, 2018","6,317.0","6,284.0","6,432.5","6,254.3","2.58M","0.70%"
"Nov 14, 2018","6,273.0","6,288.0","6,353.0","6,256.0","2.43M","-0.60%"
"Nov 13, 2018","6,311.0","6,306.0","6,334.0","6,261.0","3.48M","0.96%"
"Nov 12, 2018","6,251.0","6,249.0","6,330.0","6,240.0","3.09M","1.28%"
"Nov 09, 2018","6,172.0","6,118.0","6,217.0","6,069.0","2.38M","1.30%"
"Nov 08, 2018","6,093.0","5,997.0","6,196.0","5,901.0","3.56M","4.03%"
"Nov 07, 2018","5,857.0","5,750.0","5,869.0","5,749.0","1.78M","1.72%"
"Nov 06, 2018","5,758.0","5,876.0","5,882.0","5,737.0","1.40M","-2.02%"
"Nov 05, 2018","5,877.0","5,767.0","5,896.0","5,740.0","1.46M","2.53%"
"Nov 02, 2018","5,732.0","5,860.0","5,881.0","5,720.0","1.57M","-1.63%"
"Nov 01, 2018","5,827.0","5,924.0","5,930.0","5,788.0","2.31M","-2.72%"
"Oct 31, 2018","5,990.0","6,036.0","6,097.0","5,957.0","2.51M","0.82%"
"Oct 30, 2018","5,941.0","5,900.0","5,959.0","5,868.0","1.18M","1.31%"
"Oct 29, 2018","5,864.0","5,787.0","5,942.0","5,781.0","2.37M","1.89%"
"Oct 26, 2018","5,755.0","5,776.0","5,790.0","5,670.0","1.77M","-0.98%"
"Oct 25, 2018","5,812.0","5,830.0","5,840.0","5,615.0","2.86M","-2.01%"
"Oct 24, 2018","5,931.0","5,960.0","6,062.0","5,920.0","1.76M","0.00%"
"Oct 23, 2018","5,931.0","5,938.0","6,004.0","5,918.0","2.82M","-0.74%"
"Oct 22, 2018","5,975.0","5,950.0","6,026.0","5,921.0","1.81M","0.69%"
"Oct 19, 2018","5,934.0","5,902.0","5,956.0","5,869.0","1.82M","0.95%"
"Oct 18, 2018","5,878.0","5,870.0","5,914.0","5,848.0","1.41M","0.31%"
"Oct 17, 2018","5,860.0","5,828.0","5,925.0","5,804.0","2.22M","1.68%"
"Oct 16, 2018","5,763.0","5,708.0","5,773.0","5,628.0","1.82M","2.56%"
"Oct 15, 2018","5,619.0","5,543.0","5,635.0","5,518.0","1.67M","1.32%"
"Oct 12, 2018","5,546.0","5,666.0","5,666.0","5,542.0","1.90M","-1.25%"
"Oct 11, 2018","5,616.0","5,649.0","5,686.0","5,562.0","3.20M","-1.51%"
"Oct 10, 2018","5,702.0","5,711.0","5,753.0","5,691.0","1.99M","-0.28%"
"Oct 09, 2018","5,718.0","5,775.0","5,775.0","5,645.0","2.50M","-0.87%"
"Oct 08, 2018","5,768.0","5,887.0","5,891.0","5,764.0","2.11M","-1.94%"
"Oct 05, 2018","5,882.0","5,980.0","5,980.0","5,833.0","1.49M","-2.02%"
"Oct 04, 2018","6,003.0","6,074.0","6,086.0","5,961.0","1.60M","-1.23%"
"Oct 03, 2018","6,078.0","6,029.0","6,084.0","6,012.0","1.55M","1.30%"
"Oct 02, 2018","6,000.0","5,957.0","6,013.0","5,946.0","1.46M","0.17%"
"Oct 01, 2018","5,990.0","5,973.0","6,001.0","5,930.0","1.59M","0.45%"
"Sep 28, 2018","5,963.0","5,969.0","6,001.0","5,945.0","1.93M","0.07%"
"Sep 27, 2018","5,959.0","5,826.0","5,961.0","5,812.0","1.61M","1.99%"
"Sep 26, 2018","5,843.0","5,784.0","5,894.0","5,784.0","2.18M","0.86%"
"Sep 25, 2018","5,793.0","5,690.0","5,793.0","5,660.0","1.81M","2.49%"
"Sep 24, 2018","5,652.0","5,670.0","5,729.8","5,633.0","935.85K","-0.32%"
"Sep 21, 2018","5,670.0","5,600.0","5,690.0","5,584.0","3.76M","1.76%"
"Sep 20, 2018","5,572.0","5,601.0","5,602.0","5,536.0","2.39M","-0.52%"
"Sep 19, 2018","5,601.0","5,614.0","5,635.0","5,564.0","1.42M","-0.14%"
"Sep 18, 2018","5,609.0","5,619.0","5,619.0","5,558.0","1.44M","-0.23%"
"Sep 17, 2018","5,622.0","5,629.0","5,629.0","5,573.0","1.46M","-0.41%"
"Sep 14, 2018","5,645.0","5,639.0","5,677.0","5,581.0","2.02M","0.27%"
"Sep 13, 2018","5,630.0","5,711.0","5,728.0","5,615.0","1.83M","-1.52%"
"Sep 12, 2018","5,717.0","5,748.0","5,782.0","5,710.0","1.53M","-0.26%"
"Sep 11, 2018","5,732.0","5,720.0","5,760.0","5,699.0","1.60M","0.51%"
"Sep 10, 2018","5,703.0","5,676.0","5,746.0","5,659.0","2.35M","0.94%"
"Sep 07, 2018","5,650.0","5,650.0","5,664.0","5,595.0","1.57M","0.27%"
"Sep 06, 2018","5,635.0","5,683.0","5,698.6","5,625.0","1.44M","-1.16%"
"Sep 05, 2018","5,701.0","5,796.0","5,813.0","5,693.0","2.05M","-1.71%"
"Sep 04, 2018","5,800.0","5,904.0","5,928.0","5,792.0","1.41M","-1.51%"
"Sep 03, 2018","5,889.0","5,815.0","5,902.5","5,812.0","914.77K","1.62%"
"Aug 31, 2018","5,795.0","5,897.3","5,911.0","5,788.0","2.17M","-1.95%"
"Aug 30, 2018","5,910.0","5,866.0","5,914.0","5,840.0","1.04M","0.36%"
"Aug 29, 2018","5,889.0","5,912.0","5,943.0","5,869.0","1.32M","-0.44%"
"Aug 28, 2018","5,915.0","5,913.0","5,920.0","5,860.0","1.33M","0.49%"
"Aug 24, 2018","5,886.0","5,870.0","5,912.4","5,868.0","1.21M","0.09%"
"Aug 23, 2018","5,881.0","5,911.0","5,953.0","5,881.0","1.29M","-0.94%"
"Aug 22, 2018","5,937.0","5,930.0","5,962.3","5,899.0","1.86M","-0.32%"
"Aug 21, 2018","5,956.0","5,980.0","6,008.0","5,934.0","1.20M","-0.38%"
"Aug 20, 2018","5,979.0","5,906.0","6,014.6","5,896.0","1.54M","0.83%"
"Aug 17, 2018","5,930.0","5,905.0","5,953.0","5,904.0","1.57M","-0.10%"
"Aug 16, 2018","5,936.0","5,912.0","5,954.0","5,896.0","2.09M","-0.10%"
"Aug 15, 2018","5,942.0","6,038.0","6,062.0","5,920.0","1.72M","-1.21%"
"Aug 14, 2018","6,015.0","6,055.0","6,064.0","5,984.0","2.56M","-0.61%"
"Aug 13, 2018","6,052.0","6,051.0","6,077.0","6,013.0","1.58M","-0.90%"
"Aug 10, 2018","6,107.0","6,059.0","6,126.4","6,037.0","1.70M","0.51%"
"Aug 09, 2018","6,076.0","5,963.0","6,117.4","5,944.0","2.84M","1.45%"
"Aug 08, 2018","5,989.0","5,903.0","5,989.0","5,870.0","1.80M","0.91%"
"Aug 07, 2018","5,935.0","5,859.0","5,984.0","5,830.0","2.01M","1.96%"
"Aug 06, 2018","5,821.0","5,836.0","5,836.0","5,752.0","2.16M","-0.43%"
"Aug 03, 2018","5,846.0","5,826.0","5,858.0","5,784.0","1.45M","0.62%"
"Aug 02, 2018","5,810.0","5,783.0","5,810.0","5,727.0","2.08M","0.07%"
"Aug 01, 2018","5,806.0","5,872.0","5,900.0","5,762.0","2.32M","-1.01%"
"Jul 31, 2018","5,865.0","5,779.0","5,887.0","5,750.7","2.46M","2.02%"
"Jul 30, 2018","5,749.0","5,699.0","5,774.0","5,697.0","1.21M","0.26%"
"Jul 27, 2018","5,734.0","5,725.0","5,797.0","5,695.0","2.72M","-1.07%"
"Jul 26, 2018","5,796.0","5,599.0","5,808.0","5,554.0","3.07M","4.19%"
"Jul 25, 2018","5,563.0","5,606.0","5,606.0","5,527.0","1.63M","-0.71%"
"Jul 24, 2018","5,603.0","5,578.0","5,627.0","5,549.0","1.38M","0.32%"
"Jul 23, 2018","5,585.0","5,584.0","5,600.0","5,537.8","992.38K","-0.07%"
"Jul 20, 2018","5,589.0","5,613.0","5,642.0","5,540.0","1.37M","-0.36%"
"Jul 19, 2018","5,609.0","5,608.0","5,665.4","5,592.0","1.32M","0.05%"
"Jul 18, 2018","5,606.0","5,589.0","5,658.4","5,579.0","2.17M","0.99%"
"Jul 17, 2018","5,551.0","5,449.0","5,559.0","5,449.0","2.19M","1.54%"
"Jul 16, 2018","5,467.0","5,523.0","5,538.0","5,424.0","1.46M","-0.64%"
"Jul 13, 2018","5,502.0","5,500.0","5,536.0","5,479.0","2.20M","1.25%"
"Jul 12, 2018","5,434.0","5,300.0","5,470.0","5,289.0","2.74M","3.50%"
"Jul 11, 2018","5,250.0","5,261.0","5,269.0","5,240.0","1.69M","-0.59%"
"Jul 10, 2018","5,281.0","5,264.0","5,312.0","5,253.0","1.56M","0.49%"
"Jul 09, 2018","5,255.0","5,212.0","5,260.0","5,203.0","1.04M","1.04%"
"Jul 06, 2018","5,201.0","5,187.0","5,207.0","5,167.0","1.35M","0.35%"
"Jul 05, 2018","5,183.0","5,182.0","5,183.8","5,110.0","1.78M","0.02%"
"Jul 04, 2018","5,182.0","5,191.0","5,200.0","5,169.0","893.21K","-0.40%"
"Jul 03, 2018","5,203.0","5,203.0","5,236.0","5,195.0","1.80M","0.41%"
"Jul 02, 2018","5,182.0","5,214.0","5,235.0","5,182.0","1.93M","-1.35%"
"Jun 29, 2018","5,253.0","5,277.0","5,296.0","5,253.0","1.74M","0.56%"
"Jun 28, 2018","5,224.0","5,222.0","5,238.0","5,178.0","1.34M","-0.29%"
"Jun 27, 2018","5,239.0","5,214.0","5,249.0","5,160.0","2.59M","0.58%"
"Jun 26, 2018","5,209.0","5,233.0","5,272.6","5,206.0","1.69M","0.15%"
"Jun 25, 2018","5,201.0","5,224.0","5,276.0","5,190.0","1.34M","-0.54%"
"Jun 22, 2018","5,229.0","5,236.0","5,236.0","5,194.0","2.05M","-0.49%"
"Jun 21, 2018","5,255.0","5,435.0","5,440.0","5,245.4","2.34M","-2.31%"
"Jun 20, 2018","5,379.0","5,386.0","5,421.0","5,363.0","1.86M","0.30%"
"Jun 19, 2018","5,363.0","5,344.0","5,376.0","5,313.6","1.53M","-0.37%"
"Jun 18, 2018","5,383.0","5,399.0","5,405.0","5,360.0","2.06M","-0.28%"
"Jun 15, 2018","5,398.0","5,419.0","5,455.0","5,395.0","3.59M","-0.92%"
"Jun 14, 2018","5,448.0","5,318.0","5,468.5","5,301.0","2.25M","1.66%"
"Jun 13, 2018","5,359.0","5,338.0","5,384.0","5,318.0","1.49M","0.49%"
"Jun 12, 2018","5,333.0","5,367.0","5,367.0","5,313.4","1.44M","-0.65%"
"Jun 11, 2018","5,368.0","5,372.0","5,388.0","5,335.4","1.38M","0.28%"
"Jun 08, 2018","5,353.0","5,326.0","5,385.0","5,314.4","1.25M","0.24%"
"Jun 07, 2018","5,340.0","5,410.0","5,414.0","5,324.0","1.84M","-0.61%"
"Jun 06, 2018","5,373.0","5,394.0","5,399.0","5,352.0","1.48M","-0.09%"
"Jun 05, 2018","5,378.0","5,423.0","5,435.0","5,370.0","1.75M","-0.77%"
"Jun 04, 2018","5,420.0","5,444.0","5,483.0","5,414.4","1.68M","-0.02%"
"Jun 01, 2018","5,421.0","5,496.0","5,523.0","5,397.0","1.92M","-0.82%"
"May 31, 2018","5,466.0","5,476.0","5,507.0","5,433.0","2.70M","0.02%"
"May 30, 2018","5,465.0","5,397.0","5,465.0","5,397.0","1.83M","1.17%"
"May 29, 2018","5,402.0","5,460.0","5,467.0","5,395.0","2.48M","-1.39%"
"May 25, 2018","5,478.0","5,469.0","5,490.0","5,435.0","1.98M","0.92%"
"May 24, 2018","5,428.0","5,462.0","5,472.0","5,428.0","1.96M","-0.48%"
"May 23, 2018","5,454.0","5,451.0","5,502.0","5,418.0","2.15M","0.00%"
"May 22, 2018","5,454.0","5,405.0","5,482.0","5,389.0","2.23M","0.68%"
"May 21, 2018","5,417.0","5,330.0","5,437.2","5,310.0","3.25M","3.36%"
"May 18, 2018","5,241.0","5,201.0","5,266.0","5,165.0","3.48M","-1.95%"
"May 17, 2018","5,345.0","5,307.0","5,369.0","5,306.0","1.85M","0.51%"
"May 16, 2018","5,318.0","5,291.0","5,342.0","5,285.4","1.90M","0.49%"
"May 15, 2018","5,292.0","5,292.0","5,304.0","5,265.0","2.04M","-0.06%"
"May 14, 2018","5,295.0","5,298.0","5,321.0","5,264.0","1.48M","0.30%"
"May 11, 2018","5,279.0","5,215.0","5,287.0","5,205.0","1.56M","0.51%"
"May 10, 2018","5,252.0","5,270.0","5,299.0","5,223.0","2.78M","-0.10%"
"May 09, 2018","5,257.0","5,209.0","5,257.0","5,160.4","3.06M","0.34%"
"May 08, 2018","5,239.0","5,217.0","5,249.0","5,194.0","1.71M","0.65%"
"May 04, 2018","5,205.0","5,223.0","5,241.0","5,167.0","1.68M","0.10%"
"May 03, 2018","5,200.0","5,210.0","5,231.0","5,174.0","1.74M","-0.04%"
"May 02, 2018","5,202.0","5,206.0","5,243.0","5,151.0","2.02M","-0.21%"
"May 01, 2018","5,213.0","5,119.0","5,231.0","5,119.0","2.72M","2.16%"
"Apr 30, 2018","5,103.0","5,093.0","5,141.0","5,078.0","1.48M","0.39%"
"Apr 27, 2018","5,083.0","5,000.0","5,090.0","4,986.5","1.73M","1.82%"
"Apr 26, 2018","4,992.0","5,009.0","5,025.0","4,973.0","1.84M","0.02%"
"Apr 25, 2018","4,991.0","5,000.0","5,052.0","4,928.5","1.85M","0.03%"
"Apr 24, 2018","4,989.5","5,022.0","5,022.0","4,953.0","2.00M","-0.51%"
"Apr 23, 2018","5,015.0","4,971.0","5,028.0","4,971.0","1.46M","0.78%"
"Apr 20, 2018","4,976.0","4,971.5","4,986.5","4,960.0","1.52M","0.41%"
"Apr 19, 2018","4,955.5","4,976.0","5,015.0","4,937.5","1.56M","-0.18%"
"Apr 18, 2018","4,964.5","4,940.0","4,984.5","4,929.0","1.25M","0.76%"
"Apr 17, 2018","4,927.0","4,925.5","4,935.0","4,875.0","1.68M","0.23%"
"Apr 16, 2018","4,915.5","5,021.0","5,022.0","4,874.5","2.27M","-1.89%"
"Apr 13, 2018","5,010.0","5,049.0","5,049.0","5,000.0","1.26M","-0.69%"
"Apr 12, 2018","5,045.0","5,077.0","5,078.0","5,005.0","1.45M","-0.49%"
"Apr 11, 2018","5,070.0","5,149.0","5,149.0","5,039.0","2.32M","-0.14%"
"Apr 10, 2018","5,077.0","5,034.0","5,099.0","5,007.2","2.17M","1.64%"
"Apr 09, 2018","4,995.0","5,006.0","5,019.0","4,960.5","1.19M","0.09%"
"Apr 06, 2018","4,990.5","4,979.5","5,016.0","4,969.0","1.48M","-0.33%"
"Apr 05, 2018","5,007.0","4,935.0","5,012.0","4,900.5","3.26M","2.88%"
"Apr 04, 2018","4,867.0","4,929.0","4,952.5","4,850.0","1.91M","-1.20%"
"Apr 03, 2018","4,926.0","4,845.5","4,950.5","4,825.0","2.29M","0.62%"
"Mar 29, 2018","4,895.5","4,951.0","4,955.0","4,871.5","2.39M","-0.98%"
"Mar 28, 2018","4,944.0","4,825.5","4,958.5","4,775.0","3.02M","1.60%"
"Mar 27, 2018","4,866.0","4,847.0","4,900.0","4,832.3","1.95M","2.23%"
"Mar 26, 2018","4,760.0","4,809.5","4,853.0","4,746.0","1.82M","-0.58%"
"Mar 23, 2018","4,788.0","4,803.5","4,820.5","4,756.0","1.71M","-0.94%"
"Mar 22, 2018","4,833.5","4,822.5","4,856.3","4,791.5","1.56M","-0.49%"
"Mar 21, 2018","4,857.5","4,884.0","4,884.5","4,844.0","1.59M","-0.22%"
"Mar 20, 2018","4,868.0","4,862.5","4,890.0","4,843.0","1.82M","0.42%"
"Mar 19, 2018","4,847.5","4,920.0","4,920.0","4,844.5","2.02M","-0.40%"
"Mar 16, 2018","4,867.0","4,785.0","4,886.5","4,782.0","4.33M","1.42%"
"Mar 15, 2018","4,799.0","4,753.5","4,820.5","4,750.0","1.97M","0.71%"
"Mar 14, 2018","4,765.0","4,776.0","4,802.5","4,750.5","1.62M","-0.38%"
"Mar 13, 2018","4,783.0","4,790.0","4,812.0","4,762.5","2.08M","-0.35%"
"Mar 12, 2018","4,800.0","4,791.5","4,836.2","4,774.5","1.26M","0.30%"
"Mar 09, 2018","4,785.5","4,822.0","4,826.0","4,769.0","1.59M","-0.61%"
"Mar 08, 2018","4,815.0","4,760.0","4,831.0","4,758.5","2.16M","1.24%"
"Mar 07, 2018","4,756.0","4,767.5","4,785.5","4,747.5","1.54M","-0.82%"
"Mar 06, 2018","4,795.5","4,836.5","4,861.7","4,795.5","2.08M","-0.09%"
"Mar 05, 2018","4,800.0","4,735.0","4,807.0","4,715.0","2.60M","1.35%"
"Mar 02, 2018","4,736.0","4,720.5","4,758.0","4,716.5","2.14M","-0.62%"
"Mar 01, 2018","4,765.5","4,769.5","4,788.0","4,739.5","1.71M","-0.20%"
"Feb 28, 2018","4,775.0","4,792.0","4,844.0","4,775.0","2.02M","-0.42%"
"Feb 27, 2018","4,795.0","4,818.5","4,938.4","4,787.0","1.63M","-0.38%"
"Feb 26, 2018","4,813.5","4,759.0","4,821.0","4,759.0","1.59M","1.29%"
"Feb 23, 2018","4,752.0","4,767.5","4,791.0","4,710.5","1.69M","-0.42%"
"Feb 22, 2018","4,772.0","4,795.5","4,936.4","4,769.5","1.99M","-0.57%"
